"zip_code","year","avg_income","density"
72950,2023,73481.3620542994,25.5217422946684
72960,2023,50574.6011284651,2260.83881039631
72963,2023,57189.6515717557,129.421652976584
72968,2023,52697.141652383,1129.08656939291
72970,2023,47342.71554841,2.95777901092927
72972,2023,56235.1537792293,349.559429998324
72973,2023,57568.7134728614,20.914454041908
72988,2023,55451.972019567,259.671540347732
72989,2023,89504.0594083496,94.7688642573282
72990,2023,46261.9289040423,141.230396166162
72991,2023,80733.3383026084,335.86778693156
72993,2023,95314.4806407904,1.31997040008222
72996,2023,49658.4372267623,589.670201059584
73002,2023,54611.4245532338,23.4855919808422
73004,2023,69290.3763197689,499.327417010189
73029,2023,68701.8286287677,7.08294462431625
73030,2023,78984.3930878109,104.905603127055
73031,2023,55724.0660102475,191.600042645156
73045,2023,85334.0606449994,25.5235922303703
73056,2023,38935.082827955,1331.33973469248
73067,2023,88238.9856082154,622.891777938759
73069,2023,46459.4171303044,103.258953521603
73072,2023,61415.9243775833,99.3983287931627
73078,2023,71307.5746738391,888.926613752267
73086,2023,65079.7597328205,229.516700128994
73088,2023,54363.3950856513,9.60570685202309
73090,2023,66643.1612870855,0.975031595173822
73095,2023,59872.8451702234,762.598442205718
73096,2023,78950.6659430726,82.4321658393931
73102,2023,77976.3176246331,262.339074206
73105,2023,33607.014976046,338.224625436162
73115,2023,21849.0773782401,463.77476246008
73116,2023,62414.8768349679,660.38211462241
73132,2023,59080.4929241229,43.6371178276044
73135,2023,68196.8224680315,324.142918224009
73150,2023,60986.0345862212,29.0913904406224
73160,2023,71035.3031654726,14.0042993613973
73166,2023,74096.6886697075,126.255328589214
73224,2023,75327.1719675036,348.167365538135
73227,2023,88852.5140999427,1566.63888000907
73241,2023,79880.4039542316,680.586358035784
73253,2023,116729.397309817,184.579311948338
73260,2023,63930.757276048,1307.95697156337
73263,2023,72345.6294909218,146.373936960448
73272,2023,61827.1088360164,65.5365167658953
73277,2023,52458.9339214931,3.09897089075017
73279,2023,80201.7634395176,78.2483916501582
73303,2023,78989.7008654297,278.854863382024
73331,2023,63192.2838183591,96.7772691881631
73336,2023,60868.2270388376,17.7907953230426
73350,2023,68233.3769551109,447.414969353961
73351,2023,67510.4977266713,55.4694619286147
73357,2023,43216.4419336532,318.083437157795
73371,2023,44960.5276358236,100.133449058417
73381,2023,46864.8260177615,645.53037933003
73384,2023,67095.8847788046,1276.15345375923
73393,2023,55792.3846966208,167.844568944956
73396,2023,53481.5614941286,624.154745709207
73418,2023,53968.9878069249,538.028553712582
73421,2023,102175.604488431,13.1965363600413
73453,2023,39881.6336946549,177.032442914403
73456,2023,57813.3368299923,265.391680091773
73457,2023,54658.9395002492,426.500963608296
73467,2023,41774.1866746633,0.33914225440982
73475,2023,61641.0607663117,73.0253176000463
73508,2023,48270.7464915078,6.37491620065297
73516,2023,68704.7666693709,110.269170360195
73519,2023,26723.5460533959,142.87920077928
73535,2023,77228.8913051198,4.58821879501298
73545,2023,75667.3720656053,101.615191812096
73547,2023,64876.2311305996,90.6490926995812
73550,2023,48735.1955582741,0.403114995650786
73552,2023,67827.3358594153,95.0325270960609
73555,2023,57139.3175707847,489.095440238731
73558,2023,58017.6234755548,310.21007219203
73559,2023,35541.7595411334,560.916151713663
73574,2023,88846.5653421054,84.2748550045085
73586,2023,47929.6336542098,2717.24462721856
73607,2023,71817.4899567692,1.70003204015373
73613,2023,64441.5534808471,87.4958976020595
73618,2023,63951.8035671993,112.129691624188
73632,2023,53202.839954665,1896.83494894218
73635,2023,44497.2091637696,30.2325409981754
73637,2023,40743.6306295984,62.2484403813792
73654,2023,53444.7954226517,10.6586694474931
73657,2023,54868.0704409084,1.02008186595656
73673,2023,64707.6772830177,50.2881915694356
73676,2023,63013.8424118387,210.008501523838
73691,2023,49348.7762974907,2.9606853656977
73695,2023,51642.7804148654,265.684935078495
73705,2023,59535.0776929733,651.28162843081
73746,2023,62618.4994446493,93.3387122124031
73749,2023,79622.367452019,5.28693431005705
73753,2023,58572.6263222207,136.490165330785
73768,2023,46830.5172857821,350.034608970506
73794,2023,97360.9017411521,36.0612256253037
73797,2023,96384.7896005583,4.69015254482125
73804,2023,60687.262782751,26.1784831896042
73827,2023,66052.7820474736,235.835966883168
73835,2023,40347.198213676,197.704438200198
73844,2023,50437.6501451418,118.03956257827
73861,2023,57882.998868227,0.0142500557369056
73883,2023,90842.8272043957,73.8994392912277
73890,2023,58059.9257704513,96.2700947400245
73901,2023,68478.8267500984,22.3156593411858
73908,2023,56195.4267090421,999.415130360997
73912,2023,53586.5358748345,89.5130282202616
73917,2023,41779.8081681837,9.97049863284243
73918,2023,30908.1681506786,41.2013250279132
73925,2023,71599.6358244249,337.967817118217
73929,2023,55429.9787852547,390.06812330637
73954,2023,86567.7272964654,68.0352086221604
73960,2023,72469.3757398643,0.504414171292067
73963,2023,34075.9536278391,1058.49991627637
73970,2023,35127.9363086828,923.425771871205
73971,2023,43213.3273113076,211.071815157228
73980,2023,75902.1706285304,156.40367272367
74013,2023,57230.1400663873,346.025494647685
74018,2023,71122.9885868198,292.625051341768
74021,2023,38443.2612250507,20.4457655987109
74022,2023,63657.9889120633,76.8694567799551
74024,2023,34736.7505907519,548.490093099387
74040,2023,61360.1328197848,1.00079566969762
74044,2023,41810.5055087216,1100.25120774075
74046,2023,68509.2172716811,147.774657300404
74048,2023,57258.7404025454,2020.47259890417
74049,2023,83430.3561458632,709.131164616195
74052,2023,95784.1246868766,541.061092768305
74060,2023,69002.5980575599,403.291575142217
74061,2023,56826.9775988636,150.403512424331
74072,2023,78559.9387180939,877.049671843872
74101,2023,64730.9282465937,755.42565940329
74106,2023,73337.2741765103,511.096580097344
74107,2023,81566.7262608797,885.672455769822
74112,2023,55802.818551796,1566.89628479172
74114,2023,41927.9666676429,11.1144191067044
74118,2023,64565.084619699,1121.52167578834
74119,2023,50072.0791990857,321.455507714115
74131,2023,72296.8516399959,4.57217673533549
74143,2023,98079.8709762788,6.43868247863077
74146,2023,62183.9445960175,119.851203036762
74153,2023,47620.3518031012,786.653533371609
74156,2023,46549.199967732,57.6571659710932
74158,2023,69853.9564272069,1.67893230866666
74169,2023,96901.1463052303,242.120345258558
74179,2023,74716.1771232693,214.760846793422
74202,2023,68520.0948582609,649.078210132669
74212,2023,60193.5535470065,268.226767551662
74219,2023,57130.4221099808,11.391203824082
74225,2023,66346.403174704,42.3651294238017
74226,2023,73818.8144309478,140.99283911593
74230,2023,40708.7629633131,222.395628743274
74244,2023,75004.0139839782,17.8820408985841
74262,2023,75497.6423421269,35.993155093902
74267,2023,51587.8443996048,345.859853237664
74270,2023,59448.3867387013,697.273221623488
74278,2023,56304.6281937233,71.0518233455992
74280,2023,70071.0216283797,643.562712746847
74312,2023,65610.3318224835,436.989564623998
74313,2023,42222.1156966296,739.747139671184
74317,2023,66851.9556827315,620.78130108797
74336,2023,61505.4122607426,155.527685278249
74337,2023,57228.291524106,219.599425502781
74340,2023,45697.1818354791,24.1463830150772
74363,2023,86407.1520857347,1329.64116612508
74386,2023,57687.9496541111,3.90487611533817
74413,2023,85070.1361185706,229.659660841424
74432,2023,59457.3328265714,229.606613952036
74444,2023,50185.108429515,184.169504307745
74452,2023,49975.8688969244,87.1952042810049
74475,2023,59853.5949216024,157.097098655364
74477,2023,84162.4411171581,47.64067137719
74482,2023,84914.2756893889,140.53428898451
74483,2023,77525.0330216899,8.39856781632795
74484,2023,49837.0745674951,78.3501683239842
74506,2023,64270.3286505766,216.308729724767
74510,2023,87195.2328222653,106.599330737345
74513,2023,61761.5190168965,61.5505961143352
74524,2023,55140.391319852,1364.33246294772
74526,2023,85529.073543715,21.8716795006791
74537,2023,40249.8255729235,31.9010644301318
74542,2023,50875.7641790376,168.173204285857
74555,2023,67753.3231786965,311.666686474131
74561,2023,51473.3249733597,165.762054659469
74567,2023,90574.8185796806,115.300634442181
74573,2023,71927.2392213631,2.43416069540443
74577,2023,65444.8119448069,95.4681780334804
74579,2023,42628.5845515383,1478.33379626422
74588,2023,49817.1693356423,97.3108698913686
74609,2023,68084.1689509446,291.207005007246
74614,2023,71333.142026103,177.576365221479
74624,2023,60089.6260616075,1187.84774103273
74629,2023,59404.2769441718,558.010052193369
74636,2023,69963.782891978,0.421151715130948
74653,2023,54271.9637495024,57.6797210503204
74660,2023,75280.3804105056,15.744799006972
74674,2023,42600.0188127701,125.086586540903
74678,2023,72712.7524999617,41.5874629033864
74684,2023,56724.8171357137,1.22372725458117
74701,2023,65502.501147189,448.741323910215
74703,2023,51039.3806399571,164.93076138029
74720,2023,65264.2532164543,2856.15321585851
74742,2023,48410.1401551823,3.12186114630451
74744,2023,61778.0896839994,65.2161588867936
74746,2023,61193.1120036189,2147.3779873571
74762,2023,48126.4203204217,488.349588493869
74766,2023,42208.9535005251,103.711722028884
74768,2023,63582.838738767,11.0617769860137
74769,2023,81697.98604965,251.158327509206
74789,2023,71391.2473724934,144.085076553054
74791,2023,64099.9127838582,154.050340732389
74804,2023,42264.6576293534,1188.7740563465
74809,2023,66632.5867748261,535.047026534422
74812,2023,38254.0746267873,7.98198865825067
74820,2023,71348.7773233844,420.9450996548
74853,2023,60087.7930567727,10.6542955158008
74884,2023,48062.2207835815,520.085430907423
74889,2023,73490.7117685743,339.524276302947
74900,2023,34285.4574921383,176.223623274972
74910,2023,60454.9635351718,72.61427286583
74911,2023,43285.6189831465,86.1995544719183
74920,2023,81247.8986955008,190.383199591006
74921,2023,43175.7252415321,31.5149002546498
74927,2023,69241.0716747036,798.359792304043
74947,2023,74689.2081220447,8.42196088673709
74959,2023,63913.7294740859,113.948447273852
74970,2023,63841.7172620247,1430.61222835964
74976,2023,88857.8754340679,14.3404492151033
74983,2023,55465.9916658585,37.7748769631648
75011,2023,52721.9766270813,505.751542253845
75017,2023,79397.9652433668,288.837823830355
75024,2023,62850.0814854307,592.360167723483
75029,2023,61947.1066703113,15.5138012432691
75039,2023,68069.9840066142,1.26925676524278
75044,2023,49291.9334467642,19.6029596528081
75046,2023,23942.4118456003,1017.02530294541
75063,2023,56981.2226458318,26.0653516314963
75077,2023,70889.5517854718,6.78728414273764
75095,2023,78095.2567891382,147.614832035805
75096,2023,57349.1327863581,304.424853289646
75113,2023,78479.614989284,188.799714149803
75115,2023,35050.7668754522,434.621616267486
75116,2023,73050.9711687956,191.492693336013
75131,2023,53469.3994675434,108.454358184462
75133,2023,57632.3020156801,186.032353898221
75135,2023,37322.1661450205,11.0257704944928
75141,2023,42002.9116618986,310.491765733089
75142,2023,70955.8184082982,19.5396776061818
75143,2023,55159.2475211603,694.719788552095
75145,2023,56676.3737235045,97.1032983059135
75163,2023,25722.919633627,240.935770817415
75165,2023,61927.0330323357,400.103134562334
75167,2023,58681.2728329239,71.4084986621811
75175,2023,72837.0180037749,148.019971806314
75198,2023,52754.2115322083,185.997881342944
75200,2023,42308.6523886716,2842.59985362858
75201,2023,45964.8622917648,189.355306847235
75205,2023,31472.1988439211,258.836715376847
75207,2023,73959.8401272182,217.84408276004
75212,2023,75286.4074379839,4.0009739767247
75219,2023,49481.731610065,42.3728906569076
75236,2023,61119.7444846149,847.119126356862
75237,2023,64638.5504731212,477.164426999031
75241,2023,59009.5264637854,330.805081045314
75251,2023,77272.2276534877,39.5326527993437
75252,2023,53917.1688007065,33.8448857754311
75260,2023,47876.698805705,342.32179196312
75262,2023,68637.6486128229,96.7230373131982
75273,2023,77362.2039400219,1.48144596652424
75277,2023,55566.8228207253,68.8807665655173
75312,2023,42254.2360196436,855.6957674836
75322,2023,44322.1641077256,21.1669538173048
75328,2023,52820.5303009818,203.230600351781
75330,2023,88421.1745150786,672.394331747948
75352,2023,62508.8689695532,288.675200256149
75354,2023,58992.9942362854,4.82335813602973
75355,2023,100219.883022691,258.301083693785
75358,2023,61098.7013040959,280.133060144785
75363,2023,76047.469051878,10.962299648847
75368,2023,69822.2794591827,198.398565693167
75379,2023,46879.8037941687,128.916711792635
75396,2023,61712.879700473,13.6290470164472
75410,2023,69700.696154739,25.1098075226505
75418,2023,38761.0745035515,188.148569992843
75441,2023,49490.6929632055,55.0448886537527
75455,2023,48955.9090682418,27.1079277481626
75457,2023,64693.4307765023,342.816879579068
75467,2023,44235.561470787,19.208153475115
75470,2023,60088.9167623248,91.2025189290929
75486,2023,63685.3056137212,238.313036691869
75490,2023,62469.07806218,33.1739035099613
75493,2023,59321.4040464158,4.04786654721611
75500,2023,52486.4800394744,520.465411944844
75525,2023,61882.3691417399,620.371023255202
75530,2023,66128.7592581286,387.585919356183
75540,2023,51856.675375143,861.336652321683
75545,2023,46664.8864385991,365.883204534995
75552,2023,59196.5512840523,1114.05694188597
75559,2023,51351.0650047735,44.1851123911724
75565,2023,68445.0576447734,851.313979184254
75574,2023,64767.6261229801,161.982651915301
75591,2023,51436.4817408284,69.4916494924078
75593,2023,81267.128611017,22.8883861433775
75594,2023,71655.1275004724,30.3979354778201
75598,2023,59628.5284265047,1177.43494053977
75616,2023,88365.7883099239,235.725629615993
75619,2023,39291.4647506804,23.8172062834826
75624,2023,44123.9155009861,88.6913803368645
75636,2023,65467.2043848188,44.859110230014
75649,2023,59181.1908039421,44.3986221679038
75676,2023,63101.0400568635,471.847994244326
75686,2023,33337.4780713921,65.3469394128446
75689,2023,65240.5019478218,704.61313237812
75691,2023,60808.5975227317,0.100273184082196
75693,2023,91431.036656187,22.2463560717076
75698,2023,73822.4916646503,96.0723456030436
75700,2023,62473.9148331184,48.6802750930508
75710,2023,28411.2576808789,11.2002159621146
75714,2023,66326.2937420262,1.69446012584411
75730,2023,69224.3514430258,297.522307446636
75739,2023,37530.8676712442,14.3643072209586
75741,2023,81005.2171767082,661.536305917283
75773,2023,46702.3619861221,3.77287140799661
75782,2023,59994.2650775673,833.474478023545
75787,2023,79355.3351403999,0.294040719063768
75792,2023,51746.4742884258,15.7836452809055
75795,2023,76411.4026547568,114.322528974329
75818,2023,55184.6539477025,185.105027729085
75831,2023,61516.0251520976,600.703696937736
75834,2023,70207.9941001782,9.50882516118138
75835,2023,114314.575595126,65.8225975157005
75851,2023,58282.6705588863,502.691660680741
75854,2023,63836.1008380408,394.984570860023
75857,2023,56415.857508182,1099.61496677607
75864,2023,68061.3788672536,288.895167010974
75883,2023,71511.5791128027,24.1950157585978
75913,2023,52625.9591228472,141.404968622631
75924,2023,100483.485095717,57.8189188499974
75929,2023,70787.8087142023,914.174284133881
75935,2023,46232.9717352786,22.4318668285668
75953,2023,50526.9796827322,660.231224283482
75956,2023,40069.0724201026,758.775743917664
75961,2023,55570.1006940165,4341.26678122013
75967,2023,82541.4044026399,61.670936982452
75992,2023,59779.2641006585,16.2761286206988
75995,2023,62677.2354679291,58.426554692807
76013,2023,52740.4175756575,0.0755112711686876
76014,2023,81638.9397280509,327.317786547189
76018,2023,100170.195957245,697.321081889909
76042,2023,54343.3252794057,0.136532533301271
76043,2023,72320.5968124515,1.67270673113919
